07461,9.0,16.0,1.0
07462,6.0,17.0,1.0
07463,10.0,19.0,1.0
07464,3.0,7.0,1.0
07465,11.0,26.0,1.0
07466,6.0,15.0,1.0
07467,18.0,34.0,1.0
07468,3.0,18.0,1.0
07469,6.0,14.0,1.0
07470,2.0,7.0,1.0
07471,5.0,13.0,1.0
07472,1.0,20.0,1.0
07473,6.0,16.0,1.0
07474,17.0,32.0,1.0
07475,19.0,29.0,1.0
07476,8.0,23.0,1.0
07477,5.0,15.0,1.0
07478,8.0,18.0,1.0
07479,8.0,19.0,1.0
07480,12.0,31.0,1.0
07481,9.0,27.0,1.0
07482,12.0,20.0,1.0
07483,5.0,13.0,1.0
07484,3.0,17.0,1.0
07485,14.0,30.0,1.0
07486,8.0,26.0,1.0
07487,20.0,35.0,1.0
07488,5.0,11.0,1.0
07489,12.0,28.0,1.0
07490,4.0,21.0,1.0
07491,18.0,28.0,1.0
07492,20.0,30.0,1.0
07493,3.0,16.0,1.0
07494,6.0,23.0,1.0
07495,9.0,23.0,1.0
07496,7.0,24.0,1.0
07497,7.0,17.0,1.0
07498,12.0,17.0,1.0
07499,13.0,31.0,1.0
07500,5.0,15.0,1.0
07501,0.0,10.0,1.0
07502,0.0,17.0,1.0
07503,11.0,24.0,1.0
07504,9.0,27.0,1.0
07505,5.0,24.0,1.0
07506,2.0,19.0,1.0
07507,19.0,31.0,1.0
07508,13.0,17.0,1.0
07509,6.0,22.0,1.0
07510,7.0,11.0,1.0
07511,2.0,20.0,1.0
07512,8.0,11.0,1.0
07513,19.0,31.0,1.0
07514,4.0,22.0,1.0
07515,6.0,19.0,1.0
07516,3.0,20.0,1.0
07517,10.0,20.0,1.0
07518,3.0,16.0,1.0
07519,15.0,29.0,1.0
07520,16.0,20.0,1.0
07521,5.0,25.0,1.0
07522,7.0,14.0,1.0
07523,8.0,21.0,1.0
07524,4.0,14.0,1.0
07525,5.0,13.0,1.0
07526,16.0,20.0,1.0
07527,8.0,21.0,1.0
07528,18.0,31.0,1.0
07529,16.0,33.0,1.0
07530,2.0,15.0,1.0
07531,5.0,22.0,1.0
07532,0.0,14.0,1.0
07533,18.0,30.0,1.0
07534,19.0,29.0,1.0
07535,1.0,10.0,1.0
07536,4.0,15.0,1.0
07537,4.0,17.0,1.0
07538,6.0,22.0,1.0
07539,17.0,26.0,1.0
07540,5.0,21.0,1.0
07541,5.0,17.0,1.0
07542,6.0,9.0,1.0
07543,16.0,30.0,1.0
07544,6.0,25.0,1.0
07545,19.0,25.0,1.0
07546,5.0,15.0,1.0
07547,10.0,21.0,1.0
07548,18.0,22.0,1.0
07549,7.0,25.0,1.0
07550,12.0,29.0,1.0
07551,11.0,15.0,1.0
07552,6.0,10.0,1.0
07553,20.0,24.0,1.0
07554,11.0,15.0,1.0
07555,18.0,30.0,1.0
07556,8.0,25.0,1.0
07557,10.0,25.0,1.0
07558,11.0,24.0,1.0
07559,10.0,20.0,1.0
07560,11.0,28.0,1.0
07561,11.0,23.0,1.0
07562,12.0,18.0,1.0
07563,20.0,39.0,1.0
07564,3.0,13.0,1.0
07565,6.0,22.0,1.0
07566,18.0,27.0,1.0
07567,4.0,19.0,1.0
07568,8.0,27.0,1.0
07569,14.0,34.0,1.0
07570,13.0,21.0,1.0
07571,17.0,22.0,1.0
07572,2.0,18.0,1.0
07573,11.0,17.0,1.0
07574,9.0,23.0,1.0
07575,13.0,19.0,1.0
07576,12.0,27.0,1.0
07577,2.0,12.0,1.0
07578,17.0,35.0,1.0
07579,8.0,18.0,1.0
07580,3.0,17.0,1.0
07581,9.0,21.0,1.0
07582,7.0,21.0,1.0
07583,19.0,24.0,1.0
07584,8.0,18.0,1.0
07585,13.0,19.0,1.0
07586,15.0,26.0,1.0
07587,19.0,39.0,1.0
07588,14.0,23.0,1.0
07589,15.0,34.0,1.0
07590,10.0,25.0,1.0
07591,20.0,31.0,1.0
07592,5.0,15.0,1.0
07593,5.0,20.0,1.0
07594,16.0,31.0,1.0
07595,3.0,13.0,1.0
07596,7.0,22.0,1.0
07597,12.0,23.0,1.0
07598,11.0,19.0,1.0
07599,1.0,20.0,1.0
07600,4.0,12.0,1.0
07601,9.0,21.0,1.0
07602,2.0,6.0,1.0
07603,8.0,15.0,1.0
07604,14.0,27.0,1.0
07605,11.0,27.0,1.0
07606,4.0,16.0,1.0
07607,7.0,13.0,1.0
07608,2.0,17.0,1.0
07609,16.0,20.0,1.0
07610,1.0,10.0,1.0
07611,0.0,12.0,1.0
07612,3.0,10.0,1.0
07613,13.0,22.0,1.0
07614,2.0,12.0,1.0
07615,18.0,28.0,1.0
07616,6.0,9.0,1.0
07617,16.0,34.0,1.0
07618,19.0,30.0,1.0
07619,15.0,20.0,1.0
07620,1.0,5.0,1.0
07621,4.0,13.0,1.0
07622,5.0,15.0,1.0
07623,3.0,13.0,1.0
07624,15.0,23.0,1.0
07625,7.0,26.0,1.0
07626,20.0,34.0,1.0
07627,7.0,16.0,1.0
07628,12.0,17.0,1.0
07629,14.0,25.0,1.0
07630,12.0,25.0,1.0
07631,19.0,28.0,1.0
07632,20.0,24.0,1.0
07633,15.0,26.0,1.0
07634,13.0,27.0,1.0
07635,18.0,37.0,1.0
07636,3.0,20.0,1.0
07637,13.0,26.0,1.0
07638,14.0,19.0,1.0
07639,16.0,36.0,1.0
07640,12.0,26.0,1.0
07641,17.0,27.0,1.0
07642,7.0,12.0,1.0
07643,3.0,16.0,1.0
07644,2.0,11.0,1.0
07645,20.0,23.0,1.0
07646,11.0,23.0,1.0
07647,18.0,30.0,1.0
07648,19.0,31.0,1.0
07649,7.0,14.0,1.0
07650,11.0,20.0,1.0
07651,2.0,21.0,1.0
07652,16.0,30.0,1.0
07653,4.0,21.0,1.0
07654,3.0,9.0,1.0
07655,17.0,27.0,1.0
07656,9.0,19.0,1.0
07657,6.0,20.0,1.0
07658,8.0,18.0,1.0
07659,2.0,6.0,1.0
07660,4.0,13.0,1.0
07661,14.0,20.0,1.0
07662,10.0,22.0,1.0
07663,5.0,8.0,1.0
07664,18.0,36.0,1.0
07665,7.0,13.0,1.0
07666,5.0,22.0,1.0
07667,18.0,24.0,1.0
07668,10.0,14.0,1.0
07669,13.0,22.0,1.0
07670,15.0,31.0,1.0
07671,3.0,6.0,1.0
07672,13.0,29.0,1.0
07673,15.0,32.0,1.0
07674,8.0,17.0,1.0
07675,4.0,10.0,1.0
07676,16.0,22.0,1.0
07677,19.0,27.0,1.0
07678,19.0,24.0,1.0
07679,7.0,18.0,1.0
07680,11.0,31.0,1.0
07681,13.0,29.0,1.0
07682,19.0,28.0,1.0
07683,8.0,25.0,1.0
07684,2.0,20.0,1.0
07685,7.0,26.0,1.0
07686,10.0,26.0,1.0
07687,14.0,20.0,1.0
07688,5.0,18.0,1.0
07689,12.0,29.0,1.0
07690,18.0,21.0,1.0
07691,6.0,13.0,1.0
07692,1.0,20.0,1.0
07693,6.0,22.0,1.0
07694,15.0,33.0,1.0
07695,12.0,25.0,1.0
07696,1.0,13.0,1.0
07697,2.0,21.0,1.0
07698,12.0,19.0,1.0
07699,15.0,25.0,1.0
07700,1.0,15.0,1.0
07701,9.0,28.0,1.0
07702,15.0,31.0,1.0
07703,18.0,31.0,1.0
07704,19.0,35.0,1.0
07705,4.0,9.0,1.0
07706,14.0,28.0,1.0
07707,0.0,19.0,1.0
07708,9.0,19.0,1.0
07709,8.0,27.0,1.0
07710,17.0,20.0,1.0
07711,1.0,21.0,1.0
07712,17.0,36.0,1.0
07713,4.0,12.0,1.0
07714,13.0,16.0,1.0
07715,10.0,19.0,1.0
07716,4.0,12.0,1.0
07717,4.0,19.0,1.0
07718,18.0,25.0,1.0
07719,9.0,25.0,1.0
07720,11.0,26.0,1.0
07721,3.0,15.0,1.0
07722,11.0,16.0,1.0
07723,0.0,5.0,1.0
07724,19.0,31.0,1.0
07725,5.0,12.0,1.0
07726,1.0,10.0,1.0
07727,2.0,9.0,1.0
07728,12.0,29.0,1.0
07729,19.0,32.0,1.0
07730,16.0,25.0,1.0
07731,16.0,28.0,1.0
07732,6.0,21.0,1.0
07733,3.0,16.0,1.0
07734,18.0,30.0,1.0
07735,0.0,19.0,1.0
07736,16.0,35.0,1.0
07737,12.0,23.0,1.0
07738,12.0,18.0,1.0
07739,5.0,17.0,1.0
07740,3.0,12.0,1.0
07741,9.0,20.0,1.0
07742,3.0,17.0,1.0
07743,3.0,8.0,1.0
07744,6.0,23.0,1.0
07745,8.0,23.0,1.0
07746,4.0,14.0,1.0
07747,19.0,35.0,1.0
07748,1.0,16.0,1.0
07749,7.0,18.0,1.0
07750,8.0,19.0,1.0
07751,11.0,26.0,1.0
07752,3.0,11.0,1.0
07753,5.0,15.0,1.0
07754,6.0,24.0,1.0
07755,4.0,11.0,1.0
07756,7.0,25.0,1.0
07757,3.0,11.0,1.0
07758,7.0,15.0,1.0
07759,10.0,27.0,1.0
07760,11.0,27.0,1.0
07761,1.0,16.0,1.0
07762,12.0,17.0,1.0
07763,0.0,6.0,1.0
07764,13.0,29.0,1.0
07765,2.0,7.0,1.0
07766,2.0,6.0,1.0
07767,13.0,30.0,1.0
07768,13.0,31.0,1.0
07769,4.0,12.0,1.0
07770,11.0,17.0,1.0
07771,12.0,17.0,1.0
07772,12.0,19.0,1.0
07773,5.0,23.0,1.0
07774,5.0,14.0,1.0
07775,11.0,27.0,1.0
07776,17.0,32.0,1.0
07777,20.0,34.0,1.0
07778,19.0,28.0,1.0
07779,5.0,23.0,1.0
07780,1.0,12.0,1.0
07781,16.0,26.0,1.0
07782,18.0,25.0,1.0
07783,19.0,35.0,1.0
07784,14.0,24.0,1.0
07785,2.0,13.0,1.0
07786,6.0,22.0,1.0
07787,11.0,27.0,1.0
07788,11.0,15.0,1.0
07789,17.0,36.0,1.0
07790,11.0,14.0,1.0
07791,18.0,27.0,1.0
07792,18.0,37.0,1.0
07793,9.0,23.0,1.0
07794,10.0,17.0,1.0
07795,16.0,21.0,1.0
07796,1.0,16.0,1.0
07797,3.0,7.0,1.0
07798,2.0,20.0,1.0
07799,9.0,14.0,1.0
07800,2.0,14.0,1.0
07801,5.0,17.0,1.0
07802,19.0,24.0,1.0
07803,9.0,19.0,1.0
07804,7.0,27.0,1.0
07805,6.0,17.0,1.0
07806,8.0,22.0,1.0
07807,2.0,14.0,1.0
07808,7.0,21.0,1.0
07809,18.0,32.0,1.0
07810,17.0,24.0,1.0
07811,6.0,15.0,1.0
07812,7.0,13.0,1.0
07813,2.0,9.0,1.0
07814,3.0,19.0,1.0
07815,9.0,13.0,1.0
07816,14.0,20.0,1.0
07817,9.0,22.0,1.0
07818,0.0,18.0,1.0
07819,16.0,34.0,1.0
07820,8.0,27.0,1.0
07821,4.0,10.0,1.0
07822,11.0,18.0,1.0
07823,1.0,8.0,1.0
07824,2.0,17.0,1.0
07825,9.0,29.0,1.0
07826,19.0,38.0,1.0
07827,11.0,28.0,1.0
07828,7.0,14.0,1.0
07829,17.0,33.0,1.0
07830,13.0,20.0,1.0
07831,15.0,28.0,1.0
07832,4.0,15.0,1.0
07833,12.0,22.0,1.0
07834,6.0,23.0,1.0
07835,7.0,10.0,1.0
07836,15.0,21.0,1.0
07837,4.0,15.0,1.0
07838,19.0,26.0,1.0
07839,17.0,34.0,1.0
07840,12.0,30.0,1.0
07841,6.0,20.0,1.0
07842,5.0,17.0,1.0
07843,11.0,30.0,1.0
07844,9.0,26.0,1.0
07845,14.0,19.0,1.0
07846,19.0,24.0,1.0
07847,10.0,29.0,1.0
07848,13.0,24.0,1.0
07849,14.0,24.0,1.0
07850,12.0,31.0,1.0
07851,8.0,12.0,1.0
07852,16.0,24.0,1.0
07853,13.0,28.0,1.0
07854,2.0,20.0,1.0
07855,5.0,10.0,1.0
07856,10.0,24.0,1.0
07857,20.0,38.0,1.0
07858,14.0,31.0,1.0
07859,6.0,22.0,1.0
07860,1.0,21.0,1.0
07861,8.0,20.0,1.0
07862,14.0,28.0,1.0
07863,14.0,33.0,1.0
07864,9.0,19.0,1.0
07865,17.0,34.0,1.0
07866,6.0,26.0,1.0
07867,6.0,16.0,1.0
07868,18.0,31.0,1.0
07869,2.0,9.0,1.0
07870,13.0,30.0,1.0
07871,15.0,26.0,1.0
07872,18.0,34.0,1.0
07873,13.0,21.0,1.0
07874,15.0,30.0,1.0
07875,8.0,20.0,1.0
07876,15.0,34.0,1.0
07877,17.0,32.0,1.0
07878,19.0,37.0,1.0
07879,6.0,10.0,1.0
07880,17.0,31.0,1.0
07881,6.0,17.0,1.0
07882,6.0,23.0,1.0
07883,14.0,24.0,1.0
07884,6.0,16.0,1.0
07885,10.0,17.0,1.0
07886,5.0,12.0,1.0
07887,9.0,19.0,1.0
07888,7.0,13.0,1.0
07889,12.0,17.0,1.0
07890,8.0,12.0,1.0
07891,16.0,19.0,1.0
07892,10.0,16.0,1.0
07893,11.0,19.0,1.0
07894,5.0,24.0,1.0
07895,13.0,33.0,1.0
07896,18.0,29.0,1.0
07897,17.0,30.0,1.0
07898,4.0,12.0,1.0
07899,17.0,27.0,1.0
07900,7.0,25.0,1.0
07901,0.0,4.0,1.0
07902,12.0,32.0,1.0
07903,19.0,37.0,1.0
07904,14.0,28.0,1.0
07905,6.0,19.0,1.0
07906,6.0,11.0,1.0
07907,6.0,11.0,1.0
07908,7.0,24.0,1.0
07909,19.0,32.0,1.0
07910,3.0,22.0,1.0
07911,19.0,24.0,1.0
07912,17.0,36.0,1.0
07913,11.0,16.0,1.0
07914,15.0,32.0,1.0
07915,16.0,25.0,1.0
07916,3.0,20.0,1.0
07917,1.0,21.0,1.0
07918,2.0,11.0,1.0
07919,19.0,37.0,1.0
07920,1.0,10.0,1.0
07921,16.0,25.0,1.0
07922,10.0,15.0,1.0
07923,18.0,31.0,1.0
07924,2.0,8.0,1.0
07925,2.0,13.0,1.0
07926,17.0,26.0,1.0
07927,1.0,6.0,1.0
07928,16.0,32.0,1.0
07929,2.0,7.0,1.0
07930,2.0,13.0,1.0
07931,2.0,19.0,1.0
07932,19.0,30.0,1.0
07933,19.0,26.0,1.0
07934,13.0,22.0,1.0
07935,11.0,29.0,1.0
07936,7.0,27.0,1.0
07937,7.0,23.0,1.0
07938,14.0,33.0,1.0
07939,19.0,27.0,1.0
07940,6.0,22.0,1.0
07941,8.0,13.0,1.0
07942,7.0,24.0,1.0
07943,1.0,5.0,1.0
07944,7.0,16.0,1.0
07945,19.0,25.0,1.0
07946,11.0,27.0,1.0
07947,10.0,25.0,1.0
07948,1.0,17.0,1.0
07949,14.0,30.0,1.0
07950,5.0,16.0,1.0
07951,13.0,22.0,1.0
07952,17.0,24.0,1.0
07953,17.0,29.0,1.0
07954,17.0,28.0,1.0
07955,2.0,17.0,1.0
07956,6.0,18.0,1.0
07957,13.0,22.0,1.0
07958,9.0,29.0,1.0
07959,15.0,20.0,1.0
07960,1.0,19.0,1.0
07961,15.0,23.0,1.0
07962,19.0,27.0,1.0
07963,0.0,14.0,1.0
07964,3.0,21.0,1.0
07965,1.0,20.0,1.0
07966,7.0,18.0,1.0
07967,7.0,20.0,1.0
07968,6.0,19.0,1.0
07969,17.0,23.0,1.0
07970,4.0,15.0,1.0
07971,5.0,10.0,1.0
07972,12.0,18.0,1.0
07973,2.0,6.0,1.0
07974,2.0,9.0,1.0
07975,19.0,27.0,1.0
07976,7.0,26.0,1.0
07977,11.0,22.0,1.0
07978,3.0,10.0,1.0
07979,19.0,22.0,1.0
07980,12.0,30.0,1.0
07981,14.0,25.0,1.0
07982,3.0,16.0,1.0
07983,2.0,21.0,1.0
07984,16.0,20.0,1.0
07985,13.0,27.0,1.0
07986,3.0,17.0,1.0
07987,3.0,13.0,1.0
07988,14.0,18.0,1.0
07989,17.0,28.0,1.0
07990,1.0,13.0,1.0
07991,14.0,19.0,1.0
07992,20.0,29.0,1.0
07993,3.0,18.0,1.0
07994,20.0,26.0,1.0
07995,5.0,21.0,1.0
07996,1.0,14.0,1.0
07997,13.0,25.0,1.0
07998,7.0,20.0,1.0
07999,9.0,14.0,1.0
08000,11.0,20.0,1.0
08001,7.0,25.0,1.0
08002,3.0,22.0,1.0
08003,14.0,22.0,1.0
08004,18.0,33.0,1.0
08005,7.0,12.0,1.0
08006,0.0,6.0,1.0
08007,6.0,12.0,1.0
08008,14.0,20.0,1.0
08009,16.0,32.0,1.0
08010,8.0,20.0,1.0
08011,16.0,23.0,1.0
08012,18.0,35.0,1.0
08013,3.0,20.0,1.0
08014,5.0,19.0,1.0
08015,6.0,14.0,1.0
08016,11.0,26.0,1.0
08017,17.0,36.0,1.0
08018,8.0,26.0,1.0
08019,1.0,19.0,1.0
08020,4.0,21.0,1.0
08021,17.0,37.0,1.0
08022,5.0,25.0,1.0
08023,2.0,19.0,1.0
08024,2.0,14.0,1.0
08025,4.0,14.0,1.0
08026,5.0,25.0,1.0
08027,12.0,25.0,1.0
08028,15.0,29.0,1.0
08029,18.0,22.0,1.0
08030,5.0,10.0,1.0
08031,8.0,19.0,1.0
08032,13.0,33.0,1.0
08033,12.0,31.0,1.0
08034,14.0,28.0,1.0
08035,18.0,29.0,1.0
08036,6.0,26.0,1.0
08037,18.0,26.0,1.0
08038,15.0,19.0,1.0
08039,2.0,9.0,1.0
08040,6.0,20.0,1.0
08041,1.0,20.0,1.0
08042,2.0,17.0,1.0
08043,13.0,25.0,1.0
08044,11.0,23.0,1.0
08045,7.0,25.0,1.0
08046,18.0,24.0,1.0
08047,11.0,17.0,1.0
08048,19.0,23.0,1.0
08049,17.0,21.0,1.0
08050,19.0,24.0,1.0
08051,12.0,18.0,1.0
08052,12.0,20.0,1.0
08053,17.0,30.0,1.0
08054,9.0,28.0,1.0
08055,10.0,15.0,1.0
08056,5.0,17.0,1.0
08057,18.0,36.0,1.0
08058,2.0,21.0,1.0
08059,11.0,19.0,1.0
08060,17.0,25.0,1.0
08061,14.0,23.0,1.0
08062,1.0,10.0,1.0
08063,10.0,22.0,1.0
08064,8.0,20.0,1.0
08065,17.0,23.0,1.0
08066,3.0,6.0,1.0
08067,10.0,23.0,1.0
08068,15.0,24.0,1.0
08069,16.0,32.0,1.0
08070,10.0,21.0,1.0
08071,12.0,28.0,1.0
08072,17.0,23.0,1.0
08073,13.0,25.0,1.0
08074,1.0,9.0,1.0
08075,14.0,18.0,1.0
08076,13.0,19.0,1.0
08077,3.0,10.0,1.0
08078,12.0,18.0,1.0
08079,7.0,12.0,1.0
08080,6.0,24.0,1.0
08081,16.0,36.0,1.0
08082,14.0,19.0,1.0
08083,10.0,15.0,1.0
08084,10.0,25.0,1.0
08085,13.0,25.0,1.0
08086,1.0,10.0,1.0
08087,10.0,16.0,1.0
08088,9.0,15.0,1.0
08089,2.0,17.0,1.0
08090,19.0,28.0,1.0
08091,13.0,33.0,1.0
08092,9.0,24.0,1.0
08093,15.0,29.0,1.0
08094,14.0,24.0,1.0
08095,16.0,28.0,1.0
08096,17.0,23.0,1.0
08097,11.0,20.0,1.0
08098,1.0,8.0,1.0
08099,13.0,27.0,1.0
08100,12.0,31.0,1.0
08101,10.0,14.0,1.0
08102,15.0,24.0,1.0
08103,7.0,11.0,1.0
08104,6.0,25.0,1.0
08105,12.0,20.0,1.0
08106,7.0,26.0,1.0
08107,16.0,24.0,1.0
08108,18.0,26.0,1.0
08109,16.0,27.0,1.0
08110,1.0,19.0,1.0
08111,17.0,29.0,1.0
08112,16.0,29.0,1.0
08113,5.0,8.0,1.0
08114,10.0,26.0,1.0
08115,17.0,25.0,1.0
08116,4.0,12.0,1.0
08117,14.0,32.0,1.0
08118,6.0,10.0,1.0
08119,9.0,26.0,1.0
08120,3.0,22.0,1.0
08121,6.0,22.0,1.0
08122,10.0,13.0,1.0
08123,16.0,21.0,1.0
08124,3.0,8.0,1.0
08125,19.0,37.0,1.0
08126,11.0,22.0,1.0
08127,8.0,18.0,1.0
08128,8.0,12.0,1.0
08129,3.0,8.0,1.0
08130,14.0,18.0,1.0
08131,17.0,35.0,1.0
08132,19.0,24.0,1.0
08133,19.0,23.0,1.0
08134,3.0,14.0,1.0
08135,15.0,31.0,1.0
08136,16.0,23.0,1.0
08137,7.0,19.0,1.0
08138,7.0,18.0,1.0
08139,17.0,36.0,1.0
08140,7.0,22.0,1.0
08141,15.0,25.0,1.0
08142,13.0,30.0,1.0
08143,10.0,23.0,1.0
08144,11.0,18.0,1.0
08145,0.0,17.0,1.0
08146,5.0,15.0,1.0
08147,9.0,21.0,1.0
08148,6.0,19.0,1.0
08149,11.0,26.0,1.0
08150,7.0,25.0,1.0
08151,5.0,23.0,1.0
08152,8.0,25.0,1.0
08153,1.0,12.0,1.0
08154,8.0,25.0,1.0
08155,16.0,24.0,1.0
08156,13.0,18.0,1.0
08157,20.0,24.0,1.0
08158,7.0,22.0,1.0
08159,2.0,5.0,1.0
08160,8.0,12.0,1.0
08161,18.0,30.0,1.0
08162,18.0,26.0,1.0
08163,7.0,13.0,1.0
08164,10.0,21.0,1.0
08165,7.0,19.0,1.0
08166,9.0,24.0,1.0
08167,12.0,17.0,1.0
08168,13.0,27.0,1.0
08169,4.0,22.0,1.0
08170,17.0,34.0,1.0
08171,3.0,21.0,1.0
08172,7.0,15.0,1.0
08173,0.0,5.0,1.0
08174,18.0,37.0,1.0
08175,14.0,22.0,1.0
08176,10.0,20.0,1.0
08177,3.0,7.0,1.0
08178,17.0,28.0,1.0
08179,12.0,28.0,1.0
08180,0.0,9.0,1.0
08181,9.0,27.0,1.0
08182,12.0,31.0,1.0
08183,5.0,20.0,1.0
08184,13.0,30.0,1.0
08185,15.0,28.0,1.0
08186,9.0,25.0,1.0
08187,4.0,15.0,1.0
08188,6.0,13.0,1.0
08189,12.0,25.0,1.0
08190,16.0,26.0,1.0
08191,13.0,20.0,1.0
08192,15.0,29.0,1.0
08193,13.0,19.0,1.0
08194,11.0,25.0,1.0
08195,8.0,20.0,1.0
08196,19.0,27.0,1.0
08197,18.0,36.0,1.0
08198,12.0,25.0,1.0
08199,13.0,27.0,1.0
08200,11.0,24.0,1.0
08201,13.0,32.0,1.0
08202,14.0,30.0,1.0
08203,2.0,13.0,1.0
08204,4.0,14.0,1.0
08205,4.0,8.0,1.0
08206,3.0,22.0,1.0
08207,13.0,31.0,1.0
08208,5.0,10.0,1.0
08209,15.0,22.0,1.0
08210,13.0,23.0,1.0
08211,8.0,16.0,1.0
08212,5.0,19.0,1.0
08213,18.0,29.0,1.0
08214,15.0,33.0,1.0
08215,3.0,11.0,1.0
08216,1.0,13.0,1.0
08217,16.0,20.0,1.0
08218,5.0,18.0,1.0
08219,13.0,19.0,1.0
08220,2.0,20.0,1.0
08221,8.0,14.0,1.0
08222,13.0,31.0,1.0
08223,14.0,25.0,1.0
08224,6.0,15.0,1.0
08225,19.0,28.0,1.0
08226,4.0,21.0,1.0
08227,3.0,12.0,1.0
08228,14.0,18.0,1.0
08229,2.0,13.0,1.0
08230,1.0,10.0,1.0
08231,8.0,20.0,1.0
08232,12.0,30.0,1.0
08233,0.0,12.0,1.0
08234,16.0,36.0,1.0
08235,11.0,27.0,1.0
08236,3.0,17.0,1.0
08237,2.0,15.0,1.0
08238,6.0,11.0,1.0
08239,1.0,20.0,1.0
08240,12.0,22.0,1.0
08241,6.0,21.0,1.0
08242,17.0,35.0,1.0
08243,18.0,24.0,1.0
08244,16.0,27.0,1.0
08245,3.0,8.0,1.0
08246,3.0,19.0,1.0
08247,18.0,22.0,1.0
08248,4.0,12.0,1.0
08249,6.0,17.0,1.0
08250,4.0,21.0,1.0
08251,11.0,17.0,1.0
08252,9.0,16.0,1.0
08253,14.0,24.0,1.0
08254,1.0,8.0,1.0
08255,4.0,10.0,1.0
08256,3.0,22.0,1.0
08257,16.0,33.0,1.0
08258,12.0,28.0,1.0
08259,17.0,29.0,1.0
08260,20.0,30.0,1.0
08261,8.0,13.0,1.0
08262,6.0,19.0,1.0
08263,17.0,32.0,1.0
08264,3.0,14.0,1.0
08265,12.0,18.0,1.0
08266,8.0,25.0,1.0
08267,18.0,36.0,1.0
08268,3.0,16.0,1.0
08269,12.0,21.0,1.0
08270,5.0,23.0,1.0
08271,10.0,24.0,1.0
08272,5.0,13.0,1.0
08273,5.0,20.0,1.0
08274,18.0,25.0,1.0
08275,12.0,30.0,1.0
08276,19.0,27.0,1.0
08277,17.0,24.0,1.0
08278,11.0,27.0,1.0
08279,18.0,21.0,1.0
08280,11.0,29.0,1.0
08281,6.0,24.0,1.0
08282,1.0,5.0,1.0
08283,6.0,24.0,1.0
08284,16.0,27.0,1.0
08285,14.0,25.0,1.0
08286,16.0,31.0,1.0
08287,16.0,31.0,1.0
08288,11.0,22.0,1.0
08289,3.0,20.0,1.0
08290,17.0,29.0,1.0
08291,5.0,15.0,1.0
08292,19.0,34.0,1.0
08293,3.0,7.0,1.0
08294,16.0,25.0,1.0
08295,12.0,29.0,1.0
08296,7.0,20.0,1.0
08297,16.0,30.0,1.0
08298,14.0,28.0,1.0
08299,8.0,21.0,1.0
08300,7.0,14.0,1.0
08301,20.0,24.0,1.0
08302,17.0,27.0,1.0
08303,19.0,34.0,1.0
08304,16.0,25.0,1.0
08305,12.0,31.0,1.0
08306,12.0,30.0,1.0
08307,17.0,32.0,1.0
08308,17.0,22.0,1.0
08309,6.0,22.0,1.0
08310,16.0,31.0,1.0
08311,4.0,15.0,1.0
08312,13.0,31.0,1.0
08313,16.0,31.0,1.0
08314,14.0,29.0,1.0
08315,15.0,24.0,1.0
08316,3.0,22.0,1.0
08317,19.0,23.0,1.0
08318,2.0,8.0,1.0
08319,4.0,24.0,1.0
08320,5.0,13.0,1.0
08321,6.0,14.0,1.0
08322,17.0,27.0,1.0
08323,15.0,19.0,1.0
08324,17.0,22.0,1.0
08325,14.0,21.0,1.0
08326,7.0,26.0,1.0
08327,1.0,19.0,1.0
08328,20.0,34.0,1.0
08329,12.0,19.0,1.0
08330,4.0,13.0,1.0
08331,11.0,19.0,1.0
08332,2.0,19.0,1.0
08333,11.0,17.0,1.0
08334,17.0,37.0,1.0
08335,19.0,32.0,1.0
08336,7.0,11.0,1.0
08337,9.0,25.0,1.0
08338,19.0,37.0,1.0
08339,12.0,27.0,1.0
08340,17.0,34.0,1.0
08341,10.0,18.0,1.0
08342,5.0,22.0,1.0
08343,7.0,19.0,1.0
08344,13.0,32.0,1.0
08345,7.0,11.0,1.0
08346,15.0,26.0,1.0
08347,4.0,7.0,1.0
08348,11.0,25.0,1.0
08349,19.0,36.0,1.0
08350,19.0,27.0,1.0
08351,7.0,16.0,1.0
08352,20.0,30.0,1.0
08353,18.0,26.0,1.0
08354,5.0,9.0,1.0
08355,10.0,21.0,1.0
08356,2.0,15.0,1.0
08357,12.0,16.0,1.0
08358,16.0,33.0,1.0
08359,13.0,26.0,1.0
08360,1.0,19.0,1.0
08361,13.0,27.0,1.0
08362,10.0,23.0,1.0
08363,19.0,24.0,1.0
08364,12.0,18.0,1.0
08365,12.0,28.0,1.0
08366,18.0,36.0,1.0
08367,2.0,20.0,1.0
08368,11.0,18.0,1.0
08369,8.0,25.0,1.0
08370,14.0,33.0,1.0
08371,12.0,17.0,1.0
08372,4.0,16.0,1.0
08373,11.0,28.0,1.0
08374,3.0,10.0,1.0
08375,4.0,21.0,1.0
08376,2.0,15.0,1.0
08377,6.0,15.0,1.0
08378,15.0,23.0,1.0
08379,5.0,15.0,1.0
08380,12.0,25.0,1.0
08381,19.0,29.0,1.0
08382,0.0,3.0,1.0
08383,2.0,21.0,1.0
08384,7.0,17.0,1.0
08385,11.0,16.0,1.0
08386,7.0,14.0,1.0
08387,18.0,25.0,1.0
08388,10.0,21.0,1.0
08389,1.0,10.0,1.0
08390,17.0,30.0,1.0
08391,9.0,26.0,1.0
08392,15.0,20.0,1.0
08393,15.0,21.0,1.0
